id,price
3564,5302.369242005988
3565,919.5560059476031
3566,3878.834220518021
3567,907.792755628702
3568,3540.8296012155615
3569,4889.848405606765
3570,702.8952698193852
3571,1657.9289484806031
3572,11489.120200686417
3573,525.5025466901077
3574,7831.413768438879
3575,4260.510289332518
3576,2126.3667238793632
3577,2512.934306060216
3578,2398.191094797417
3579,17474.26701685637
3580,1039.8724162470762
3581,1432.5601409527947
3582,719.8229213379308
3583,3804.40071769739
3584,4048.3395599827545
3585,5436.193738194739
3586,5854.160456138033
3587,795.8702197224831
3588,791.6198985723494
3589,636.4472377819073
3590,859.7639765240233
3591,17068.356176658737
3592,3754.065772239548
3593,3995.8177756407763
3594,15641.423578584234
3595,791.0455829916324
3596,841.773989449099
3597,1466.1764037142727
3598,14518.682322793175
3599,1329.6880022539428
3600,393.79750169346926
3601,1141.4318035211077
3602,1031.9211547708135
3603,1788.234432494174
3604,3546.89140101843
3605,669.9695798270276
3606,2730.4279367846425
3607,930.5465018461421
3608,4005.8744245836274
3609,771.9746517223308
3610,3245.4789451638767
3611,3092.2104642996314
3612,1094.186652054904
3613,819.1320193619233
3614,5008.454046136109
3615,1390.592106273752
3616,5443.119355408478
3617,5460.984640828783
3618,2316.76938182649
3619,8244.62492272253
3620,4765.608158550456
3621,718.8377420055974
3622,3047.2398318459423
3623,1067.016608404134
3624,1941.9237095547428
3625,837.3053568996839
3626,5867.685776647453
3627,5072.435737528376
3628,676.8222530356003
3629,6174.22283215171
3630,4785.880774290103
3631,1681.8731665520436
3632,2443.551557365381
3633,2705.2772925036693
3634,2645.9865398190905
3635,14125.223457838902
3636,674.6919598298973
3637,3315.2661166197327
3638,433.51094737749264
3639,4351.664500338407
3640,929.172483340939
3641,1019.6845771541326
3642,879.1686452438934
3643,17689.5501892958
3644,1348.0001718920114
3645,8684.650481462051
3646,774.5027022056756
3647,11471.625426641205
3648,860.5309927301334
3649,1084.1373468222334
3650,4353.961552910968
3651,882.3063609473572
3652,462.2035809115935
3653,14500.132624333679
3654,1402.4115816709955
3655,6579.666613228433
3656,574.4599720581418
3657,4751.892556972034
3658,673.0437121254728
3659,4985.556052789151
3660,503.5817489176227
3661,5275.11708733242
3662,6182.16136390511
3663,7787.7955999561
3664,951.6371821121088
3665,514.9832001258446
3666,1598.7642355444998
3667,938.6005689804405
3668,798.5619218566517
3669,5526.006163409456
3670,4969.3113585182855
3671,528.0660674778843
3672,3087.037302916219
3673,959.9779056039491
3674,3589.78450847629
3675,3991.059435451986
3676,4603.731022893215
3677,885.3118896785128
3678,948.6058958855222
3679,921.1349608770612
3680,1671.6221095318783
3681,4760.253232015361
3682,4639.471508167783
3683,5648.0903179042125
3684,7772.162376262269
3685,6655.591607236392
3686,5350.364449029461
3687,1901.0068711799158
3688,1297.7445542886182
3689,4871.007724966998
3690,2789.169718964629
3691,5879.749146789075
3692,2549.016880546844
3693,1592.096154695248
3694,7463.290963596308
3695,4798.629275613746
3696,1916.360030746904
3697,993.6874950579113
3698,4411.922720745172
3699,5931.365261519863
3700,3889.736401913425
3701,841.8351421839158
3702,1606.9428684628067
3703,5565.395054780396
3704,620.7022693143191
3705,2007.6326591925442
3706,5525.347124087471
3707,10370.9273808712
3708,1034.0847681551124
3709,3059.332186692803
3710,1345.191018607868
3711,993.7798099491672
3712,578.2229388801312
3713,1067.6011078056065
3714,793.2785660765214
3715,2225.8879625806567
3716,2358.9125416011307
3717,935.3254700652227
3718,1643.2972312480317
3719,4704.058508759045
3720,1768.9391885550597
3721,10289.158109299791
3722,7303.898601414698
3723,6263.959128465819
3724,851.2670262283337
3725,4821.633892562854
3726,1405.356317333437
3727,807.5221382659502
3728,1256.4596312655194
3729,541.0004766178054
3730,5594.054714859249
3731,1091.7992392935303
3732,2936.931928367396
3733,1699.8572104131626
3734,10112.51020246461
3735,14794.283590226973
3736,849.8139217679764
3737,4295.725847097761
3738,16420.099840142007
3739,5481.726250903563
3740,9768.513621726885
3741,4417.594530627904
3742,3975.6962786413374
3743,5263.235559205482
3744,13876.231376518612
3745,627.0952590565562
3746,2270.91615425756
3747,16658.381674736145
3748,9399.569846118226
3749,3423.527571635875
3750,4554.3044943455825
3751,8745.077917741159
3752,912.5338183575838
3753,956.1565704747801
3754,7720.215335682543
3755,4804.191337733946
3756,3371.2812521429405
3757,17693.4075216145
3758,3579.5419314785026
3759,4506.789803718818
3760,839.2117439831968
3761,727.9034017829615
3762,4146.976600906996
3763,3386.37992694261
3764,15881.150998018345
3765,2318.2771155203045
3766,2971.697348638559
3767,1822.8880656382319
3768,2390.4605615996966
3769,17331.34541919856
3770,5424.734706431807
3771,894.0349892079892
3772,5338.803485860815
3773,4227.05943682246
3774,10819.34160368874
3775,673.3877261533121
3776,1594.1902781857332
3777,860.4805775997598
3778,7584.618657675355
3779,1736.8785155447736
3780,2538.8483962176533
3781,1064.9169818666408
3782,9518.718882785695
3783,8876.996081168392
3784,685.0344859222332
3785,724.9123086791967
3786,7490.988627319284
3787,2568.2598142178026
3788,1502.5810746652744
3789,8840.372460674862
3790,2015.8378549954652
3791,1037.2015319421873
3792,7709.78083538056
3793,744.6140132764426
3794,855.0033380334727
3795,771.0550875357907
3796,721.0319461302965
3797,4668.0107428614865
3798,888.7664952639931
3799,1696.4279537492012
3800,1197.1992526132058
3801,17505.165761006567
3802,15733.39579256473
3803,3449.739297582013
3804,3403.2370099443415
3805,11818.6634063049
3806,1459.8859460431586
3807,10728.95667184122
3808,598.5257735690265
3809,4937.916466085472
3810,1890.9014576017555
3811,838.5289046130184
3812,1012.8568818245984
3813,7613.86441780395
3814,3399.2937292052115
3815,637.2119771847096
3816,910.3543816298051
3817,577.5326606004444
3818,820.7023180759966
3819,831.1742545756604
3820,534.5726120246064
3821,11655.84329986448
3822,18051.346564632662
3823,954.1181939816223
3824,1300.3784061252984
3825,8695.44892281805
3826,2464.324882888337
3827,9710.181508190877
3828,653.0026309723024
3829,7849.7620458058755
3830,976.4201333583568
3831,838.7546438339913
3832,745.6086120217783
3833,771.4153351868158
3834,718.5879832519083
3835,1350.572290286339
3836,13181.567000942809
3837,9317.81903634221
3838,424.1415477834736
3839,10146.844429471874
3840,6518.3085196770835
3841,17661.557065720834
3842,5555.537935419283
3843,1969.0211725654626
3844,1400.955472420575
3845,5401.715005671761
3846,7084.535063422153
3847,897.6493920325898
3848,4663.173089600506
3849,1034.0589907777967
3850,8461.075391645258
3851,3493.2788026089756
3852,1108.7177420939777
3853,3059.4474687804295
3854,4874.1656282013155
3855,12429.258132072218
3856,4076.3307164863313
3857,755.7208042250738
3858,2378.2539283856295
3859,9755.534923207539
3860,5827.990647966142
3861,1228.1436340246082
3862,1015.5053553331843
3863,952.1793812427096
3864,3321.5244869987678
3865,1036.198180232807
3866,16025.667601386462
3867,971.9538862121642
3868,1235.571107003654
3869,7139.246932138673
3870,4556.673765275193
3871,2051.2958190631134
3872,842.0638030999509
3873,4717.027830288442
3874,5205.548032822744
3875,4058.6740745672832
3876,920.6602405828546
3877,9339.518227451921
3878,542.7608925279479
3879,4552.1915908037345
3880,677.1823736146416
3881,4610.287805581946
3882,5117.819772483365
3883,2697.8249017672215
3884,1266.1236070793552
3885,7038.702361740143
3886,2032.891694673952
3887,7363.936265921309
3888,1373.9768970913465
3889,1484.766773767817
3890,763.1473967328958
3891,804.1542691612643
3892,1625.9318973484656
3893,1409.4965143168972
3894,14713.673451776325
3895,1722.7005229406486
3896,1618.3385395865919
3897,2511.7970826681435
3898,2152.4394421914512
3899,887.7812137461492
3900,1908.4759663217596
3901,3902.3711516242097
3902,819.6034693298786
3903,3992.1122007012873
3904,901.6483027435476
3905,1843.0637301130416
3906,1147.891335875053
3907,4526.0629814393415
3908,751.0582590573225
3909,3050.638365623752
3910,1053.7883774664645
3911,1016.3944881080921
3912,981.268630791704
3913,16660.09369489575
3914,5728.493246779534
3915,1181.8462484640381
3916,12232.52905563669
3917,902.406182374465
3918,894.1672990272705
3919,592.3294074298486
3920,1075.4621335923136
3921,7001.269135017085
3922,518.3931505838681
3923,2667.351112755417
3924,3104.6291781653244
3925,8866.737146229589
3926,9392.233332190026
3927,16281.51974200997
3928,16000.302704886819
3929,2540.5900781116015
3930,4880.038541806442
3931,5336.256949625561
3932,2159.4924114611517
3933,938.3793597375508
3934,2736.9269765720296
3935,9101.271929971941
3936,4448.751092083793
3937,14756.672463106732
3938,850.3246980090006
3939,1427.532369620824
3940,1044.9593849173145
3941,599.1915255897404
3942,1719.7608320459758
3943,4898.879273248294
3944,1554.0392217915387
3945,2960.460125102266
3946,509.59071198867633
3947,659.6738054474616
3948,4428.694954425264
3949,3810.5089893517547
3950,6046.691854282986
3951,16130.961940919879
3952,5945.521063895416
3953,857.5448423808917
3954,17345.031291504074
3955,2607.405524482267
3956,607.6307181615116
3957,3688.5931537263573
3958,882.5714906899717
3959,2218.6717352398728
3960,5200.83741123802
3961,3587.8694986775727
3962,787.1689902533034
3963,8481.127658188652
3964,981.0697646212698
3965,922.892446344068
3966,3611.2581894669247
3967,549.8906239390487
3968,1074.7646070665057
3969,7641.535887933094
3970,1544.5809785594454
3971,933.8835551265677
3972,1146.087610839913
3973,669.856055256537
3974,1000.5286212995961
3975,874.5671669786294
3976,952.9100895675147
3977,16498.984927792364
3978,3341.667796225838
3979,9219.971991279926
3980,3719.046870675533
3981,1883.603839846666
3982,2128.132356934271
3983,1139.5653027593498
3984,921.2193255462398
3985,1487.0291312580339
3986,1421.2352582012709
3987,494.2906809691558
3988,2755.012018846277
3989,5044.568289610821
3990,444.9535482067739
3991,1138.6786975800594
3992,7531.603783417825
3993,1288.3811826010933
3994,766.2976789157723
3995,1106.8278662515975
3996,4621.728366529836
3997,4751.157523387342
3998,901.1453911651091
3999,2355.2912356321112
4000,952.4738821712577
4001,739.8468875991628
4002,2403.3063420195062
4003,1070.502873791129
4004,1376.6376264345026
4005,3924.1221437267995
4006,12060.26197628131
4007,7857.127982243706
4008,527.3067281582344
4009,2147.141968099369
4010,728.9388710165833
4011,2266.4886442135917
4012,5060.611927152771
4013,843.7705358878568
4014,739.2830314596863
4015,7241.849081390261
4016,1869.987682830042
4017,740.2701859419025
4018,3530.119441191239
4019,1736.5131041141249
4020,9354.213127953248
4021,2942.3770788020247
4022,15597.736678661415
4023,943.9122297474744
4024,458.78204048489107
4025,4577.385041584819
4026,946.6737231413102
4027,1157.8371608645796
4028,4150.524807464635
4029,4470.102734870388
4030,662.5544118247396
4031,2131.475165586954
4032,4747.052531687075
4033,806.418780783213
4034,6198.265461905647
4035,2259.2624198542317
4036,743.0782986817355
4037,1150.4990909471658
4038,5194.502023815683
4039,2079.4917263202615
4040,8540.266765478424
4041,604.6759632935747
4042,11392.75203914204
4043,3196.2403151606554
4044,12428.04232314658
4045,4193.68473384755
4046,2682.3619462777297
4047,884.0806044987411
4048,675.1697913998299
4049,1034.6970276770649
4050,7807.460186447355
4051,7003.304653185614
4052,5023.893850666499
4053,985.4971429596659
4054,9037.13593865572
4055,856.3679995228646
4056,943.1261915812032
4057,815.8862248041714
4058,4525.453592674088
4059,774.199566174816
4060,753.3911645525905
4061,11428.648052516555
4062,2172.2157174281847
4063,7631.6616805357135
4064,2221.376721621719
4065,830.2425843746298
4066,17384.837839551237
4067,998.0510814303199
4068,3126.3451742330417
4069,2485.864572794393
4070,15794.679758804343
4071,12274.70065409522
4072,741.4004826612978
4073,905.2371520510072
4074,1131.2557229551555
4075,1903.2518122148276
4076,1016.6348821853138
4077,5628.644351632524
4078,2788.653628985174
4079,14635.174142717078
4080,1116.5490798328897
4081,11498.218823980566
4082,1710.9224196044202
4083,1255.937258829621
4084,7050.993074932795
4085,1336.138215649704
4086,7748.947335320181
4087,943.3704066533834
4088,2703.8912180970437
4089,1228.5193899196663
4090,1165.6172742826311
4091,13652.608922068956
4092,3708.184853407976
4093,1258.3002389827404
4094,977.4604567444053
4095,1016.2367380120816
4096,1538.94519310377
4097,5689.593582844991
4098,4031.182812432738
4099,3979.9486931478946
4100,1228.8413051280884
4101,5008.246228046537
4102,2184.6530480139454
4103,3859.89539619899
4104,2406.3427248746293
4105,2187.568789836761
4106,2554.8157742584726
4107,844.1994496018071
4108,2423.750599959754
4109,976.196333965087
4110,10700.968539500758
4111,1612.4277290464304
4112,624.7203798820166
4113,4003.0311838413127
4114,10365.130106082546
4115,15366.484764499315
4116,2250.5675840915296
4117,1002.2470693923668
4118,616.7850636441298
4119,6523.828308342003
4120,14349.318754922533
4121,5715.29666062321
4122,1057.3822902969632
4123,1844.8017572313836
4124,4008.698076618193
4125,1634.6193838147185
4126,12541.521627751445
4127,6121.920154352533
4128,4861.3403513283765
4129,750.5385463437158
4130,892.5702382786117
4131,9709.208160474062
4132,639.4258566493224
4133,1409.9606196679786
4134,2497.3356862729484
4135,1355.0631233840086
4136,795.0025508453247
4137,6294.846090934438
4138,3474.8731326009324
4139,8771.526251896263
4140,1570.3538669931504
4141,4436.346615008831
4142,4381.947029284523
4143,4730.139007965222
4144,4710.359628947336
4145,1616.6692246931566
4146,4620.658284701577
4147,7891.32329633257
4148,6792.280822460774
4149,817.8637788468488
4150,3959.500037059583
4151,3577.2931518930973
4152,1260.6792937523517
4153,2298.9888467432816
4154,3502.578437735116
4155,3990.0998037492404
4156,1053.9970892279223
4157,2623.1632000472487
4158,4195.5518624837905
4159,4686.538801652903
4160,12691.505884180371
4161,702.800300911537
4162,4209.043895707508
4163,1741.129520923261
4164,4355.224691413711
4165,2912.6230177026127
4166,6157.7636970246995
4167,7304.442152660284
4168,1552.0793761904506
4169,2186.173140489752
4170,1029.0759270143835
4171,725.5560849966934
4172,657.3761256126234
4173,4757.760175449828
4174,1995.6935550936048
4175,9882.744939601964
4176,7460.72246280507
4177,999.4031787049689
4178,6596.882029322989
4179,1179.5819820966803
4180,4843.310841271601
4181,13766.775887278813
4182,641.7492942146852
4183,1314.2655308244134
4184,7108.54987530371
4185,703.1458345100714
4186,3584.8038920886424
4187,4778.658460792739
4188,6324.270533922974
4189,590.7671714987887
4190,3404.2858301316414
4191,521.9382132271422
4192,16141.624077582595
4193,4226.69376999109
4194,4437.1077946962805
4195,899.4563198475538
4196,749.1551236469387
4197,791.9625673907755
4198,7674.990968033462
4199,1854.9900772094595
4200,15840.332078219384
4201,4062.8696064083347
4202,2346.6718845507794
4203,3129.117786974382
4204,661.2460231434497
4205,539.400944700835
4206,1926.2090979262225
4207,6618.761169309256
4208,3348.070752108618
4209,1436.6658469964823
4210,1731.2164707679628
4211,2969.6700091503244
4212,2664.7988862490965
4213,4186.533820335857
4214,1392.1290525724826
4215,4025.8078611005008
4216,6330.246807953905
4217,1151.094419651281
4218,9918.51270414428
4219,758.3525842459147
4220,675.0352154801841
4221,1857.9286637458615
4222,1952.3852656233598
4223,1895.3014035897145
4224,3904.5472776717975
4225,6153.0511061087545
4226,8496.949785566629
4227,900.7996072008305
4228,1049.073323187259
4229,2709.5952166510865
4230,602.2936853043366
4231,873.1794217382073
4232,9657.950001899842
4233,801.0420593648091
4234,2706.969638229381
4235,1850.416945944569
4236,5256.898555616131
4237,1675.27979562316
4238,4987.3468629986555
4239,1991.2010870511206
4240,6359.718731163587
4241,638.9795757193422
4242,964.8996579667453
4243,6188.839151156545
4244,2462.1007989434656
4245,11749.05147217709
4246,714.4675436503679
4247,1163.8991735321617
4248,5174.703626753371
4249,635.7973213414921
4250,2291.634374347053
4251,881.9969469552806
4252,997.1353923894906
4253,5691.712166986266
4254,1503.3273680092418
4255,14929.105497594719
4256,1191.964912148826
4257,4367.98945562311
4258,4631.483347285666
4259,1441.610081245012
4260,2034.6336045991693
4261,1060.014375986135
4262,4891.153499617126
4263,5552.2201642868295
4264,3430.107446540419
4265,4967.708801942961
4266,4495.507405284636
4267,5457.809828142774
4268,769.6470394999421
4269,1944.4295383312124
4270,4684.845916133269
4271,1135.8717474137165
4272,1947.673479662895
4273,809.3291112302901
4274,1293.540707666617
4275,3126.921652718676
4276,973.1644231530488
4277,719.0866914487607
4278,654.3783727723185
4279,6620.9797992920685
4280,709.9934576041062
4281,749.9503607967781
4282,979.3444355831336
4283,955.2935330479834
4284,851.3463722845918
4285,1785.6383703610113
4286,3934.5340166006335
4287,779.716432604966
4288,1337.6437824608286
4289,1366.0523955663732
4290,3465.1842599565466
4291,3277.3832877822288
4292,16293.191917751434
4293,2316.884304996015
4294,3219.5953962646468
4295,6279.472555141216
4296,5864.47763838541
4297,921.2434931669461
4298,2100.571722762748
4299,11292.10001945115
4300,4211.031497205637
4301,2273.3752136629514
4302,2597.777231910273
4303,8163.980738457672
4304,5274.4723209783015
4305,3394.151322959826
4306,2907.4616179236878
4307,15794.320333283928
4308,996.5022504993414
4309,4531.559002670169
4310,900.2874667812644
4311,8903.376367933284
4312,789.3576060706092
4313,3066.5146209342142
4314,581.722937689999
4315,1855.781623723956
4316,770.2068587407607
4317,1487.9994352327758
4318,919.3175220239034
4319,4070.225517985963
4320,8001.237523501124
4321,5379.737187203948
4322,2183.7674323337415
4323,2470.869756034218
4324,6410.62618502183
4325,3341.09280999411
4326,7679.856990490104
4327,644.2715720589232
4328,4632.1109577627585
4329,5683.7442413662975
4330,4336.842176882135
4331,714.333592228428
4332,7088.132860129851
4333,1678.978066913481
4334,2358.3194497925642
4335,5587.267096218226
4336,3022.317179976393
4337,3982.1914722613615
4338,6253.947120262665
4339,14376.285639954003
4340,2903.469690224427
4341,6595.610878860371
4342,1856.6133420783287
4343,3164.2174777875684
4344,462.29674168953306
4345,832.3819703624796
4346,913.7932778524329
4347,6676.138611114517
4348,809.8083267455677
4349,977.4334122875857
4350,4851.383731654886
4351,1447.6155805864846
4352,2208.397628666765
4353,15302.365786163282
4354,16468.363294335635
4355,696.1244368506841
4356,1864.1707649896823
4357,1754.4471723664703
4358,2510.971203265993
4359,16300.67232043631
4360,954.758096361333
4361,1181.2271058786794
4362,1063.4065786208976
4363,975.8298216893386
4364,1835.5295892750225
4365,5850.916433762676
4366,4523.50605652181
4367,5193.7718985033725
4368,4017.6027956813264
4369,1800.0698241389427
4370,15337.643056891655
4371,5365.219116160851
4372,9615.885787605883
4373,2050.8043895171063
4374,997.2706713405361
4375,860.0202828987216
4376,2376.5582934539066
4377,2331.1277346224165
4378,2839.4408897097883
4379,1991.1855650967295
4380,513.4753927036616
4381,889.2418472688287
4382,767.5286063905493
4383,1790.5663540586372
4384,905.0477300245386
4385,13979.954439347293
4386,2491.5466483415917
4387,798.4396788546039
4388,2623.7545092876967
4389,15348.22232562733
4390,756.7017192704119
4391,3819.5962009801306
4392,5109.585486170852
4393,2677.9504277058086
4394,7215.097325820347
4395,4245.654770718276
4396,1595.874705437207
4397,1725.80718824878
4398,518.3931505838681
4399,3071.864457693514
4400,9026.627802142759
4401,4792.143864336294
4402,2432.764237478505
4403,9006.819003157929
4404,10271.806779255381
4405,10244.141786296173
4406,15097.960119929478
4407,8050.739449333865
4408,827.3242561864023
4409,5704.1674065469315
4410,7999.166089584072
4411,643.506345066028
4412,5200.632169952004
4413,705.1778360184386
4414,4936.806651355798
4415,665.7959902695121
4416,7117.397537254001
4417,481.26070005926556
4418,6117.352886516816
4419,1355.5812439719782
4420,3265.0696264992034
4421,4372.401904239412
4422,5161.779821509782
4423,1637.1277071570962
4424,10183.440526232502
4425,7601.772048462135
4426,1144.0728833604664
4427,511.1219775502458
4428,3715.6333345660355
4429,2703.589637306575
4430,3992.8409548615546
4431,782.1569740003712
4432,7830.425720640667
4433,14789.03283165525
4434,4674.900997488397
4435,7008.083567083542
4436,916.0178819242191
4437,17942.397366364556
4438,1153.223993658209
4439,1279.0777978471547
4440,841.4648349343854
4441,2648.553187994758
4442,1422.178941227661
4443,827.8262617929905
4444,6372.927841979282
4445,713.3101524431386
4446,5312.945872005633
4447,4882.819127902605
4448,743.0416652075345
4449,6372.758462379986
4450,10353.373783397159
4451,784.7457832010107
4452,2626.4346820841674
4453,2114.896474965351
4454,6688.53226884484
4455,6446.372468502694
4456,707.120127313566
4457,951.1140285424964
4458,4832.809011189921
4459,1178.5202499564941
4460,453.7109004040338
4461,1048.1829807444049
4462,446.2042233454282
4463,2930.56817994214
4464,1736.0564146045235
4465,3884.2417845161735
4466,1948.5302503098487
4467,598.06062915708
4468,5185.190769163611
4469,1063.5627025593228
4470,5622.725696797045
4471,5416.188239550628
4472,2160.786897938608
4473,6875.700124884551
4474,2339.2828833451526
4475,2701.0123213037036
4476,959.2328148457037
4477,925.9120923927621
4478,858.2878219627377
4479,861.1471060639199
4480,4854.803212013883
4481,554.110446458533
4482,4203.577060494988
4483,3273.303631041446
4484,13003.07849257571
4485,804.1239537132118
4486,826.9674702021681
4487,967.9750561446973
4488,2961.1854909372782
4489,1832.5264907142846
4490,2757.400717185635
4491,12523.243450291935
4492,566.8203884707575
4493,5879.724896585936
4494,3940.5417833687484
4495,1529.3889372759827
4496,6479.55292075764
4497,2430.7955153898224
4498,9714.119852426982
4499,11954.0122386996
4500,1732.4175770109437
4501,3550.27653341372
4502,967.664741711443
4503,765.4018525870462
4504,2368.3348921978795
4505,1634.8206897036332
4506,699.7611750688179
4507,983.2153040690366
4508,5411.810764736097
4509,2741.6541507842694
4510,1025.4527855491322
4511,1004.897755069799
4512,1337.5796382227513
4513,3028.00905933043
4514,7173.415930966359
4515,1797.6301123045178
4516,786.6289962588996
4517,4671.128016801716
4518,1081.4070866585685
4519,1937.460363678014
4520,625.1918607650748
4521,5284.398402775696
4522,744.8221884147283
4523,997.4387611923972
4524,920.920912769627
4525,513.1649037763141
4526,2260.160292668177
4527,4188.401378417455
4528,5972.000618396937
4529,6243.9390749615295
4530,4394.134770706876
4531,781.6548550849236
4532,2250.160340728541
4533,1086.445649353436
4534,3273.459127466748
4535,5173.473849905269
4536,463.78214859786453
4537,901.3306186993831
4538,814.1147269394953
4539,11796.96456910482
4540,904.8272838047609
4541,1090.3993094776783
4542,1469.8338496620825
4543,6401.399191809413
4544,2267.930779326172
4545,1050.6517238611527
4546,1919.497903997277
4547,15212.110055203828
4548,1063.3370440907613
4549,5939.105474475508
4550,2127.896991108942
4551,538.0959851338403
4552,9337.706280145794
4553,699.3966614157675
4554,1666.8980142670514
4555,4548.132057840969
4556,702.2671390579254
4557,697.388743793242
4558,1518.760413677072
4559,5166.958820008862
4560,2335.692415811482
4561,3015.831646704022
4562,2207.8378878469125
4563,14912.895174786303
4564,1083.363289347605
4565,476.9200349935534
4566,866.2249712194927
4567,755.5877249464378
4568,13189.415589475706
4569,3248.6918641157076
4570,666.8336436658645
4571,996.470491377097
4572,4730.231694803977
4573,4844.24645293207
4574,9410.53834179868
4575,1155.21218779143
4576,17136.423217919382
4577,654.2663803374815
4578,751.5787813716051
4579,4755.42077496952
4580,1209.0904018685094
4581,1097.5514291437275
4582,838.8673108594732
4583,5790.651132992185
4584,4863.396708053804
4585,498.9307852936295
4586,7110.855992225615
4587,4141.318485555288
4588,5290.919197873838
4589,575.5475248234817
4590,780.5383081154298
4591,2634.4311423115587
4592,2879.72148647917
4593,7704.014513175227
4594,926.2301057739655
4595,2180.4841139776613
4596,645.0055284796327
4597,10925.621650708319
4598,1405.4886830310095
4599,1641.4443519250763
4600,703.7174577755464
4601,2035.2442236252066
4602,5303.798252796234
4603,1043.6107341875627
4604,1321.6735976624566
4605,7294.64427951163
4606,14804.917995095479
4607,4223.792147395472
4608,7920.559399487278
4609,8291.777638209902
4610,1023.7172072403582
4611,11849.847428907284
4612,4188.428473629179
4613,1207.63776882851
4614,633.0489612953012
4615,2276.267934565174
4616,996.9276718932348
4617,14212.100151332283
4618,583.9725079243717
4619,1581.6578384711968
4620,6871.005780400781
4621,5240.176445519883
4622,778.3481959485384
4623,1762.4320223154175
4624,7294.279061054808
4625,1922.5343289835096
4626,6566.45336214029
4627,506.157820564124
4628,887.9670578288946
4629,2025.4087032068944
4630,10666.61856946523
4631,980.8999604196348
4632,9405.858009538075
4633,4909.358213766503
4634,880.6208207364045
4635,863.5358666537206
4636,1912.997495999438
4637,1122.0585793804714
4638,4197.264392904464
4639,524.7644177644719
4640,1853.3249028299056
4641,1974.918440996099
4642,890.2513593154423
4643,13149.942239363096
4644,17265.145853326503
4645,1417.3901555582613
4646,1312.968678118457
4647,989.2707079806783
4648,7237.066210831216
4649,7358.473124690204
4650,4483.943657996318
4651,7959.617232786247
4652,496.3036289306075
4653,503.6417732232204
4654,942.0080095051345
4655,3125.5806214956897
4656,720.9302466801761
4657,1195.109027936406
4658,1486.9479842134392
4659,1191.5804096746872
4660,4168.454639489804
4661,1252.539886888882
4662,460.33905910712184
4663,4002.3300772061993
4664,756.316649765956
4665,2782.109119212708
4666,812.8286011528377
4667,6680.6102525216675
4668,8898.584710609492
4669,731.4456116499462
4670,6682.624530239661
4671,2221.7016351428024
4672,930.4193474302302
4673,11903.49791646789
4674,6593.82269407198
4675,1642.4759228578714
4676,7502.807501482307
4677,790.6718081004193
4678,593.3194894898971
4679,1045.3971283539508
4680,1859.2047227057728
4681,916.56398176835
4682,2217.458905135803
4683,10459.947106522864
4684,6639.5409213137
4685,1024.5557702257458
4686,2901.285062668659
4687,516.7175077307026
4688,9060.159218296401
4689,3616.1450913946096
4690,14064.02615898811
4691,1750.353145419948
4692,2257.681618792679
4693,1708.77163165176
4694,3181.8845093127543
4695,4904.332712894027
4696,3615.6659301856153
4697,849.4112049600404
4698,1823.132022337071
4699,2443.686206549685
4700,2368.6498764083553
4701,3867.7926927562767
4702,4520.991046319999
4703,10618.704785357239
4704,3487.587492112254
4705,2998.6754233196075
4706,693.1004857496819
4707,1020.7523348470605
4708,505.1592309886297
4709,6169.109696690941
4710,1267.375520054007
4711,1963.1313931822754
4712,1404.7250292784342
4713,757.8255597656445
4714,551.7381394459113
4715,8862.659838911848
4716,1612.7990401993363
4717,5858.90641875993
4718,679.9123848092485
4719,931.6841830478085
4720,3154.91519526532
4721,549.8257887092349
4722,4873.063992249186
4723,3753.5968224866765
4724,1359.6789598434277
4725,4313.30547136521
4726,2090.046602132315
4727,9036.210777711418
4728,9576.06205094109
4729,4584.9238030492725
4730,952.8896388187032
4731,2883.997587934524
4732,1051.6282861347977
4733,440.1270754926015
4734,986.8919968970897
4735,848.6504193310184
4736,5850.333870955982
4737,5518.398599357399
4738,11122.81889783363
4739,804.6685562227807
4740,1090.9902198752882
4741,5592.86465756322
4742,1282.9399628792548
4743,14512.16859397228
4744,667.8120325077085
4745,8717.667119711317
4746,960.3252103390482
4747,806.6490173302894
4748,549.2207052306896
4749,6516.688211383785
4750,10506.917055491187
4751,633.9931175977915
4752,3130.1230914486987
4753,2350.755732567712
4754,861.9959601031998
4755,2375.2901071884535
4756,17994.44502154511
4757,793.5573358688057
4758,5668.633188094404
4759,5615.3071758093265
4760,683.0513811769068
4761,2452.0203106460813
4762,3689.4250931697593
4763,17144.142185259192
4764,4477.05110567688
4765,777.0080918406677
4766,5428.81690113371
4767,5690.0696931932625
4768,9669.560016549816
4769,2318.145109793518
4770,7063.047773990739
4771,15057.91332618701
4772,2412.9526290134095
4773,579.0153476657136
4774,1992.1244997242895
4775,959.8135128423489
4776,770.2935056303852
4777,16592.042241297728
4778,2859.9774321308323
4779,1048.653920350672
4780,2908.397709394476
4781,774.9099837873168
4782,1171.2866374706055
4783,4369.601754277044
4784,5499.884619026541
4785,879.1716204350528
4786,1865.1912408283736
4787,4276.449681161772
4788,816.4312530952861
4789,1651.5738676403953
4790,1191.824905125404
4791,2092.9642046275408
4792,4768.48823919174
4793,16225.745351054173
4794,9052.072287832418
4795,4222.56681747108
4796,935.6110983503503
4797,5599.41081561984
4798,6768.704632669096
4799,1958.392163663222
4800,1147.5889952848097
4801,2342.253133723168
4802,13457.028350683195
4803,2170.27648021009
4804,1380.6010920538024
4805,11629.94543156085
4806,2022.159602731249
