id,price
1909,3545.22
1910,5525.32
1911,2762.78
1912,3675.06
1913,1164.98
1914,5241.679166666666
1915,2523.41
1916,9385.73
1917,6870.48
1918,12237.75
1919,9086.61
1920,1943.63
1921,1422.22
1922,762.35
1923,1909.28
1924,1924.77
1925,4294.713333333334
1926,4132.4
1927,991.8233333333333
1928,1219.76
1929,3906.36
1930,7909.26
1931,955.11
1932,4047.08
1933,1636.2
1934,1026.66
1935,5316.35
1936,1814.1
1937,1406.37
1938,10077.51
1939,3977.35
1940,4441.39
1941,9359.55
1942,1988.01
1943,4859.62
1944,5125.29
1945,955.87
1946,8881.42
1947,1429.91
1948,919.93
1949,430.42
1950,11645.13
1951,5249.39
1952,3361.35
1953,640.36
1954,6311.44
1955,6385.43
1956,5307.85
1957,4137.69
1958,2627.75
1959,688.23
1960,2547.63
1961,5637.09
1962,13714.57
1963,1768.09
1964,11224.7
1965,4047.62
1966,2405.71
1967,1231.8
1968,12719.2
1969,17190.97
1970,1253.54
1971,537.24
1972,529.11
1973,2370.85
1974,1084.19
1975,8816.08
1976,496.83
1977,10483.61
1978,7137.79
1979,867.03
1980,17141.26
1981,1157.23
1982,2169.66
1983,2361.62
1984,4286.15
1985,1046.93
1986,6717.49
1987,15364.06
1988,9507.94
1989,2166.69
1990,613.49
1991,3364.61
1992,4822.13
1993,650.66
1994,15317.13
1995,15571.15
1996,721.76
1997,1051.0
1998,1474.9291666666666
1999,3040.08
2000,1903.9
2001,955.12
2002,1417.38
2003,8007.83
2004,1679.33
2005,956.18
2006,3402.09
2007,8066.87
2008,8374.85
2009,1580.69
2010,4199.01
2011,5031.76
2012,1751.51
2013,4921.74
2014,4509.83
2015,4767.95
2016,709.48
2017,7003.77
2018,1253.17
2019,901.61
2020,5725.96
2021,752.19
2022,844.03
2023,712.1
2024,8678.65
2025,3866.02
2026,1011.31
2027,2680.47
2028,995.7
2029,1999.78
2030,2510.54
2031,5127.24
2032,7752.0
2033,4892.96
2034,766.85
2035,630.0
2036,3960.61
2037,4438.12
2038,4120.92
2039,7349.94
2040,689.48
2041,6250.71
2042,5720.47
2043,605.95
2044,1105.37
2045,1345.08
2046,2282.42
2047,5405.72
2048,733.27
2049,5456.28
2050,616.29
2051,761.07
2052,977.76
2053,580.91
2054,1293.68
2055,866.69
2056,2218.41
2057,855.32
2058,777.52
2059,6353.04
2060,837.93
2061,10798.79
2062,667.72
2063,491.22
2064,6592.05
2065,1116.4
2066,3175.22
2067,960.82
2068,16498.55
2069,584.98
2070,726.74
2071,500.15
2072,616.16
2073,2434.31
2074,3615.465
2075,1009.908
2076,598.59
2077,568.31
2078,9828.77
2079,1060.34
2080,1166.34
2081,676.23
2082,8226.15
2083,1397.025
2084,907.88
2085,6707.67
2086,6457.0
2087,13158.195
2088,979.04
2089,3544.04
2090,2180.61
2091,658.83
2092,2193.7
2093,7597.93
2094,623.35
2095,10974.09
2096,5537.52
2097,16792.2
2098,541.01
2099,1548.4
2100,4027.39
2101,575.55
2102,2651.44
2103,995.17
2104,12602.81
2105,2056.29
2106,16778.46
2107,3116.86
2108,803.37
2109,7593.35
2110,1930.73
2111,3182.0
2112,4884.74
2113,3191.08
2114,4715.95
2115,7268.02
2116,5531.92
2117,596.24
2118,972.4
2119,873.28
2120,4914.7
2121,10064.39
2122,743.93
2123,846.51
2124,2434.28
2125,967.15
2126,2591.02
2127,1645.08
2128,652.5033333333333
2129,15368.56
2130,8677.43
2131,5825.89
2132,897.21
2133,1037.44
2134,1775.95
2135,1002.7700000000001
2136,1146.81
2137,5626.63
2138,4870.96
2139,816.43
2140,7792.99
2141,5958.75
2142,6560.01
2143,769.06
2144,9417.42
2145,8213.34
2146,5588.72
2147,3087.75
2148,5980.09
2149,1452.08
2150,1003.98
2151,716.75
2152,2250.28
2153,1016.97
2154,1250.04
2155,1021.29
2156,15954.99
2157,5162.27
2158,982.28
2159,13366.1
2160,12816.99
2161,7333.15
2162,693.42
2163,793.87
2164,832.85
2165,4123.48
2166,1056.1
2167,2319.82
2168,14098.413333333336
2169,708.23
2170,590.74
2171,2058.08
2172,2353.79
2173,4452.54
2174,2002.01
2175,2568.18
2176,5394.92
2177,6604.03
2178,1294.06
2179,5658.95
2180,1458.967
2181,670.47
2182,10762.96
2183,5092.94
2184,2649.4
2185,1198.57
2186,774.43
2187,8140.24
2188,758.48
2189,4726.34
2190,2737.57
2191,1677.56
2192,548.9266666666666
2193,890.59
2194,11119.69
2195,9138.53
2196,1606.92
2197,1730.79
2198,1992.18
2199,919.73
2200,1908.28
2201,5540.55
2202,4832.03
2203,7957.07
2204,406.3
2205,2521.66
2206,5349.96
2207,683.34
2208,919.27
2209,8229.24
2210,10871.95
2211,731.19
2212,13592.97
2213,1758.22
2214,6330.45
2215,661.96
2216,8149.24
2217,901.09
2218,1067.66
2219,779.35
2220,662.98
2221,6123.83
2222,986.6526666666665
2223,10731.84
2224,1048.23
2225,527.27
2226,4152.48
2227,7658.5
2228,4060.607142857142
2229,9508.1
2230,645.43
2231,4609.34
2232,674.45
2233,9431.94
2234,9185.12
2235,1061.14
2236,15375.865
2237,4898.6025
2238,615.7040000000001
2239,2320.57
2240,883.21
2241,1221.81
2242,628.91
2243,5663.72
2244,4699.8
2245,1123.87
2246,578.73
2247,727.02
2248,1901.66
2249,505.72
2250,989.84
2251,851.3
2252,10229.46
2253,3292.12
2254,7480.57
2255,1236.98
2256,10079.17
2257,1270.95
2258,2449.02
2259,5579.83
2260,930.81
2261,2061.95
2262,4777.68
2263,2298.26
2264,5737.136166666667
2265,4332.5
2266,1321.01
2267,742.15
2268,8870.94
2269,2406.59
2270,692.19
2271,4709.78
2272,1158.45
2273,1386.27
2274,2005.73
2275,1553.11
2276,1926.03
2277,731.83
2278,2548.55
2279,906.74
2280,5706.63
2281,655.94
2282,3769.38
2283,868.88
2284,752.67
2285,1803.55
2286,10702.97
2287,4030.17
2288,6568.49
2289,3892.19
2290,3423.86
2291,5853.43
2292,651.4016666666668
2293,3836.71
2294,1015.65
2295,4323.24
2296,2759.63
2297,980.09
2298,14347.39
2299,8353.1
2300,16639.29
2301,852.68
2302,1027.4
2303,1767.18
2304,6485.56
2305,3114.16
2306,842.09
2307,4179.46
2308,1020.56
2309,6342.36
2310,2906.99
2311,1148.0
2312,577.41
2313,678.59
2314,10513.77
2315,1340.685
2316,889.68
2317,17174.41
2318,1099.1
2319,4679.26
2320,2330.26
2321,1966.17
2322,16882.76
2323,6838.52
2324,794.14
2325,993.33
2326,5411.98
2327,619.36
2328,10153.71
2329,13295.73
2330,726.795
2331,925.36
2332,4271.87
2333,911.26
2334,7462.48
2335,1137.59
2336,1037.31
2337,1337.01
2338,698.15
2339,506.77
2340,16742.31
2341,12506.6
2342,6488.17
2343,657.5
2344,4307.29
2345,498.68
2346,1458.55
2347,1238.28
2348,2147.274
2349,1899.78
2350,4054.33
2351,1689.96
2352,1142.93
2353,520.6
2354,5254.09
2355,2567.61
2356,9307.84
2357,971.39
2358,1599.2
2359,2973.08
2360,700.74
2361,2412.37
2362,836.03
2363,2085.96
2364,5096.73
2365,2859.65
2366,11619.3
2367,771.24
2368,2761.65
2369,4522.96
2370,5945.69
2371,5362.87
2372,1452.91
2373,5787.98
2374,1739.25
2375,2319.86
2376,9132.29
2377,4951.17
2378,2599.84
2379,4814.6
2380,3620.29
2381,2643.45
2382,632.55
2383,6888.58
2384,2757.76
2385,712.33
2386,2083.433333333333
2387,6933.18
2388,2171.73
2389,2631.97
2390,972.79
2391,11661.65
2392,2132.79
2393,588.74
2394,13074.2
2395,11772.36
2396,774.03
2397,5168.23
2398,1044.58
2399,1223.59
2400,1479.83
2401,962.27
2402,4549.12
2403,5130.03
2404,2120.39
2405,10870.65
2406,1584.32
2407,874.11
2408,8152.34
2409,8931.49
2410,7463.0
2411,6425.87
2412,670.46
2413,1225.92
2414,1181.86
2415,16416.04
2416,896.89
2417,3227.81
2418,819.83
2419,1129.5
2420,1072.74
2421,16395.5
2422,12502.15
2423,1011.51
2424,4280.41
2425,979.46
2426,1765.83
2427,1959.29
2428,7767.62
2429,4636.51
2430,5470.17
2431,12446.16
2432,6415.73
2433,1571.64
2434,821.23
2435,657.82
2436,885.2
2437,5264.18
2438,12293.98
2439,2375.39
2440,6829.54
2441,748.99
2442,882.48
2443,2562.48
2444,4378.11
2445,2856.74
2446,754.59
2447,1290.84
2448,899.34
2449,8826.22
2450,16591.32
2451,5449.38
2452,1631.72
2453,7131.41
2454,659.83
2455,950.41
2456,551.26
2457,828.36
2458,839.0
2459,2156.5029999999997
2460,3460.55
2461,838.73
2462,1010.95
2463,9030.4
2464,1965.7
2465,2808.31
2466,16541.01
2467,3205.3
2468,668.64
2469,4631.14
2470,2621.69
2471,829.05
2472,2287.7496666666666
2473,1905.56
2474,3677.68
2475,11816.22
2476,653.5
2477,11203.84
2478,1830.29
2479,15704.33
2480,6912.16
2481,500.89
2482,871.06
2483,4987.45
2484,564.76
2485,886.92
2486,2115.41
2487,4665.84
2488,1679.88
2489,6112.39
2490,882.65
2491,5995.29
2492,3043.26
2493,2420.27
2494,12659.12
2495,799.01
2496,2356.04
2497,861.4
2498,2560.47
2499,5012.6
2500,6876.38
2501,1837.43
2502,9090.81
2503,2658.46
2504,4416.58
2505,5583.13
2506,504.83
2507,4809.11
2508,1036.97
2509,9445.95
2510,1372.57
2511,8674.5
2512,11815.75
2513,442.62
2514,9028.03
2515,4932.305
2516,9350.39
2517,581.16
2518,1011.24
2519,3505.14
2520,8739.22
2521,1244.48
2522,3419.72
2523,579.72
2524,4485.36
2525,953.22
2526,1798.57
2527,2559.15
2528,16640.19
2529,10103.05
2530,562.41
2531,540.14
2532,9529.27
2533,697.71
2534,556.82
2535,2248.77
2536,841.4
2537,1462.25
2538,1484.63
2539,9340.43
2540,732.24
2541,902.97
2542,2858.93
2543,6171.0
2544,6978.37
2545,2983.49
2546,1121.94
2547,1277.13
2548,2849.65
2549,1047.8166666666666
2550,758.59
2551,8421.54
2552,892.57
2553,1224.41
2554,5748.62
2555,16110.566666666668
2556,794.95
2557,2941.73
2558,1075.15
2559,2423.71
2560,4863.81
2561,1525.81
2562,17161.41
2563,9481.02
2564,4363.55
2565,9995.7
2566,593.37
2567,3162.75
2568,2937.61
2569,999.56
2570,610.39
2571,9182.66
2572,12166.62
2573,595.98
2574,4379.14
2575,1635.33
2576,4535.58
2577,9512.95
2578,769.8466666666667
2579,1021.54
2580,5289.98
2581,2679.69
2582,6360.5
2583,4397.88
2584,10282.86
2585,3942.01
2586,754.8
2587,8700.88
2588,710.72
2589,809.63
2590,531.38
2591,8222.08
2592,546.06
2593,2719.07
2594,1020.27
2595,2160.54
2596,4093.07
2597,4803.79
2598,2081.84
2599,2951.19
2600,10313.45
2601,5916.93
2602,617.68
2603,831.7
2604,5497.59
2605,754.29
2606,6344.78
2607,3874.89
2608,3786.04
2609,1651.26
2610,6841.87
2611,4468.546666666667
2612,3677.71
2613,4824.98
2614,851.56
2615,1876.3
2616,1276.66
2617,1737.47
2618,751.44
2619,1883.18
2620,740.38
2621,615.01
2622,3812.42
2623,2567.11
2624,1284.6
2625,3426.45
2626,2514.46
2627,4189.55
2628,6931.46
2629,9146.05
2630,1785.665
2631,1048.22
2632,977.64
2633,960.46
2634,3141.14
2635,3442.45
2636,576.24
2637,621.93
2638,614.5073333333333
2639,439.42
2640,3213.2
2641,2824.13
2642,1807.95
2643,2247.88
2644,1919.35
2645,575.18
2646,1715.55
2647,821.71
2648,1968.1
2649,3084.805
2650,13248.41
2651,2099.19
2652,693.46
2653,2185.83
2654,939.78
2655,4556.38
2656,1779.01
2657,3834.92
2658,3731.6966666666663
2659,6657.37
2660,1088.9
2661,1834.3
2662,1640.92
2663,730.38
2664,4090.08
2665,2436.09
2666,4819.94
2667,5332.71
2668,907.27
2669,8105.18
2670,2599.66
2671,6612.82
2672,1279.99
2673,616.73
2674,1752.19
2675,850.23
2676,828.12
2677,6407.78
2678,630.28
2679,6267.45
2680,1028.13
2681,5128.67
2682,9373.616
2683,1103.27
2684,1104.47
2685,4195.22
2686,2432.51
2687,1855.67
2688,14078.97
2689,5153.28
2690,2500.07
2691,7454.69
2692,2226.87
2693,2017.55
2694,5324.94
2695,3362.91
2696,11810.225
2697,944.55
2698,850.5
2699,5530.7
2700,1046.29
2701,1193.24
2702,766.46
2703,3079.18
2704,2381.14
2705,911.58
2706,4203.53
2707,1212.42
2708,4446.47
2709,722.42
2710,4467.24
2711,1660.87
2712,6068.01
2713,2722.36
2714,15115.62
2715,789.03
2716,506.63599999999997
2717,13483.99
2718,3450.27
2719,2893.44
2720,969.43
2721,532.83
2722,4959.95
2723,9404.84
2724,14855.261
2725,2729.45
2726,945.69
2727,5813.57
2728,452.61
2729,4781.35
2730,1050.53
2731,3720.42
2732,929.03
2733,7804.04
2734,527.56
2735,3624.17
2736,910.28
2737,922.46
2738,3237.63
2739,718.0
2740,16300.4
2741,4406.92
2742,608.99
2743,1905.06
2744,5756.33
2745,1530.6883333333335
2746,15587.52
2747,6120.65
2748,613.2
2749,931.06
2750,3782.14
2751,1995.85
2752,7384.05
2753,1088.24
2754,15938.74
2755,588.52
2756,11208.95
2757,975.01
2758,1562.88
2759,673.12
2760,925.18
2761,2166.38
2762,1051.56
2763,6351.89
2764,2638.98
2765,873.46
2766,784.23
2767,908.35
2768,8206.06
2769,4787.85
2770,1055.18
2771,14870.28
2772,705.95
2773,970.44
2774,4885.64
2775,857.41
2776,1843.05
2777,924.0
2778,4235.3
2779,1167.41
2780,2711.53
2781,14246.83
2782,3194.91
2783,2362.2
2784,9001.475
2785,871.55
2786,683.45
2787,2490.12
2788,417.94
2789,2485.97
2790,14180.14
2791,13721.58
2792,1162.65
2793,1894.61
2794,5145.15
2795,592.71
2796,9560.37
2797,4491.66
2798,6053.77
2799,10461.74
2800,8812.81
2801,1340.26
2802,5881.63
2803,8858.89
2804,2920.74
2805,975.85
2806,4447.36
2807,4492.57
2808,6200.36
2809,6781.08
2810,3232.16
2811,2052.98
2812,370.39
2813,1255.36
2814,1355.34
2815,1433.44
2816,4664.0
2817,694.77
2818,2896.46
2819,8404.23
2820,640.69
2821,6056.88
2822,1179.33
2823,16275.18
2824,2141.05
2825,1487.3
2826,5035.62
2827,2471.3
2828,918.32
2829,878.98
2830,2140.56
2831,7570.33
2832,2458.22
2833,1896.67
2834,17117.04
2835,5308.669
2836,15846.63
2837,2928.99
2838,2205.71
2839,518.08
2840,754.17
2841,6415.53
2842,1875.97
2843,2312.17
2844,8058.53
2845,1313.3085714285717
2846,4900.278333333333
2847,2576.92
2848,3566.86
2849,2480.07
2850,11398.37
2851,9032.05
2852,881.15
2853,1033.67
2854,7911.35
2855,13891.0
2856,3481.73
2857,942.95
2858,1955.36
2859,16085.78
2860,798.58
2861,1221.3
2862,708.05
2863,903.51
2864,2875.26
2865,784.6683333333333
2866,3550.61
2867,2286.31
2868,7453.14
2869,8020.9
2870,781.94
2871,1103.09
2872,757.28
2873,785.12
2874,1031.9
2875,9339.86
2876,2255.73
2877,1151.19
2878,7611.47
2879,789.3
2880,1295.68
2881,5913.03
2882,1108.91
2883,5389.0
2884,2950.16
2885,900.89
2886,7110.02
2887,4663.02
2888,3271.11
2889,2057.42
2890,576.5
2891,1332.56
2892,5359.04
2893,521.85
2894,4581.97
2895,3814.85
2896,927.0
2897,9100.74
2898,7667.28
2899,12248.02
2900,939.24
2901,1054.88
2902,980.06
2903,1661.04
2904,874.8
2905,5529.1
2906,938.69
2907,2344.77
2908,826.82
2909,2902.71
2910,4124.26
2911,15675.07
2912,5232.41
2913,14979.4
2914,658.83
2915,798.0
2916,3514.75
2917,1718.4
2918,5206.39
2919,2444.62
2920,654.32
2921,4238.27
2922,4600.98
2923,1182.53
2924,8311.08
2925,8828.14
2926,601.16
2927,924.87
2928,926.29
2929,787.28
2930,1001.92
2931,1095.45
2932,1641.51
2933,1830.7
2934,695.79
2935,488.72
2936,709.91
2937,945.41
2938,625.745
2939,15338.68
2940,3406.37
2941,2244.35
2942,861.92
2943,1908.6
2944,4402.99
2945,4450.2
2946,1346.39
2947,6433.47
2948,762.28
2949,1987.79
2950,1105.76
2951,1972.65
2952,2740.18
2953,3276.53
2954,4710.13
2955,11028.92
2956,2421.59
2957,3800.12
2958,821.125
2959,989.67
2960,1011.85
2961,1283.57
2962,10667.37
2963,15348.11
2964,488.56
2965,777.05
2966,3302.47
2967,831.78
2968,909.5
2969,712.74
2970,1046.38
2971,12025.67
2972,3535.32
2973,2232.94
2974,1877.72
2975,5496.59
2976,5122.55
2977,1715.59
2978,675.6
2979,930.3
2980,1494.21
2981,638.93
2982,774.45
2983,4377.23
2984,2263.64
2985,4971.85
2986,940.19
2987,1299.37
2988,923.25
2989,1035.59
2990,4695.39
2991,14428.855
2992,528.42
2993,3254.66
2994,1328.9
2995,605.2473333333334
2996,934.275
2997,10964.93
2998,1717.69
2999,4831.34
3000,1020.47
3001,1026.51
3002,3320.43
3003,1301.36
3004,607.74
3005,1295.83
3006,2560.72
3007,2706.67
3008,896.92
3009,2718.72
3010,7711.74
3011,1777.19
3012,8691.46
3013,1845.43
3014,2074.48
3015,7231.76
3016,3184.46
3017,7754.16
3018,4563.78
3019,5559.4
3020,7408.81
3021,1044.26
3022,673.79
3023,5595.2
3024,2480.93
3025,2376.06
3026,842.0
3027,6293.53
3028,935.36
3029,6277.88
3030,2447.63
3031,9422.79
3032,693.88
3033,786.71
3034,940.31
3035,2688.47
3036,3393.93
3037,12481.96
3038,15149.5
3039,537.04
3040,948.39
3041,4904.08
3042,17308.27
3043,1096.17
3044,6767.51
3045,1032.5
3046,1761.53
3047,749.4
3048,3425.58
3049,6948.43
3050,1819.85
3051,5301.61
3052,8063.13
3053,15591.66
3054,5122.98
3055,6383.08
3056,6596.48
3057,1844.5
3058,2715.73
3059,1004.3
3060,3905.26
3061,4915.86
3062,762.25
3063,1902.19
3064,2482.94
3065,3473.99
3066,2049.87
3067,13375.26
3068,560.69
3069,9629.16
3070,1961.97
3071,1003.34
3072,970.06
3073,1380.854
3074,5814.89
3075,959.47
3076,2318.29
3077,2122.85
3078,7036.44
3079,2963.29
3080,3390.91
3081,15272.616666666667
3082,942.24
3083,9798.64
3084,2512.26
3085,1965.26
3086,1945.87
3087,11180.42
3088,5024.1
3089,986.49
3090,842.08
3091,7766.27
3092,11486.71
3093,834.8
3094,597.07
3095,4433.33
3096,1212.18
3097,12588.095
3098,912.75
3099,15917.32
3100,826.8
3101,4576.7
3102,6420.48
3103,914.07
3104,6765.96
3105,2958.19
3106,593.02
3107,803.4729999999998
3108,865.25
3109,6887.35
3110,1124.7
3111,971.87
3112,6387.47
3113,14642.19
3114,9054.96
3115,780.38
3116,2851.73
3117,12337.11
3118,1153.61
3119,1539.43
3120,3200.85
3121,17601.05
3122,6043.8
3123,8411.58
3124,3676.5
3125,5789.99
3126,439.78
3127,470.73
3128,2430.1
3129,2722.28
3130,2682.33
3131,1049.35
3132,2876.39
3133,5731.43
3134,14920.83
3135,3804.32
3136,2649.3233333333337
3137,6099.14
3138,2112.24
3139,1828.47
3140,6481.79
3141,3590.78
3142,1540.35
3143,738.3875
3144,734.05
3145,6211.8
3146,1274.54
3147,2069.79
3148,9861.83
3149,2447.3
3150,8670.06
3151,3462.34
3152,3641.58
3153,4287.08
3154,6601.7
3155,928.38
3156,833.09
3157,517.15
3158,737.1
3159,2046.27
3160,5689.91
3161,996.3806666666667
3162,12720.98
3163,1635.46
3164,15413.28
3165,7284.11
3166,1284.86
3167,16283.4
3168,3095.31
3169,1081.51
3170,790.35
3171,2044.02
3172,2288.61
3173,2844.89
3174,6536.73
3175,2200.92
3176,577.4
3177,1831.93
3178,901.81
3179,15426.5
3180,800.59
3181,2336.83
3182,6221.43
3183,4868.55
3184,1033.15
3185,15940.14
3186,3278.66
3187,4651.13
3188,2169.46
3189,16221.53
3190,1455.31
3191,918.94
3192,5071.01
3193,2515.04
3194,844.25
3195,1427.95
3196,767.9
3197,3967.74
3198,6024.17
3199,16567.55
3200,1436.17
3201,1193.14
3202,1241.97
3203,608.73
3204,539.87
3205,960.49
3206,5083.11
3207,8392.19
3208,5134.39
3209,15213.04
3210,2296.35
3211,1606.02
3212,1123.29
3213,10377.18
3214,427.97
3215,8442.03
3216,739.77
3217,6946.98
3218,7620.08
3219,1827.21
3220,15319.51
3221,1001.42
3222,9054.7175
3223,5171.02
3224,504.41
3225,4500.1
3226,877.44
3227,3579.22
3228,784.92
3229,2626.41
3230,15250.27
3231,1067.76
3232,15268.25
3233,853.63
3234,15645.31
3235,3062.14
3236,2554.03
3237,5388.32
3238,2475.47
3239,1926.92
3240,3093.05
3241,840.34
3242,1542.21
3243,17332.79
3244,2218.53
3245,4063.04
3246,8619.2
3247,4608.993333333333
3248,4024.07
3249,3985.45
3250,1250.01
3251,6806.72
3252,1921.33
3253,10234.47
3254,798.58
3255,1150.39
3256,13154.33
3257,816.18
3258,3334.01
3259,466.9
3260,4331.09
3261,3351.48
3262,3103.4
3263,8249.44
3264,871.41
3265,1145.3
3266,3950.45
3267,9820.99
3268,775.88
3269,1314.84
3270,847.65
3271,941.73
3272,2172.08
3273,4150.16
3274,3627.52
3275,4577.57
3276,6636.29
3277,804.53
3278,12508.64
3279,524.68
3280,1462.285
3281,5827.08
3282,737.17
3283,708.83
3284,999.96
3285,7796.96
3286,1005.938
3287,3380.58
3288,4193.47
3289,16119.05
3290,2829.63
3291,5820.47
3292,4293.97
3293,5096.36
3294,939.62
3295,593.9
3296,5074.73
3297,8279.16
3298,1073.98
3299,2496.82
3300,1145.14
3301,540.9533333333333
3302,4409.4
3303,6017.79
3304,3358.65
3305,4874.68
3306,1927.27
3307,2127.68
3308,1375.21
3309,752.79
3310,3181.3673333333336
3311,896.38
3312,723.57
3313,2859.85
3314,574.71
3315,926.69
3316,889.84
3317,3794.1
3318,1188.82
3319,1037.61
3320,1501.54
3321,1172.3
3322,5122.84
3323,3003.72
3324,6634.41
3325,796.19
3326,2059.36
3327,1445.46
3328,1054.82
3329,710.99
3330,849.21
3331,4575.99
3332,6095.28
3333,4191.86
3334,927.77
3335,9682.18
3336,3424.2866666666664
3337,671.9
3338,757.01
3339,16352.58
3340,6919.44
3341,934.76
3342,719.17
3343,927.51
3344,4022.81
3345,1349.43
3346,3040.93
3347,750.875
3348,988.73
3349,4969.97
3350,1906.01
3351,1200.87
3352,3540.83
3353,5239.46
3354,928.5
3355,3684.62
3356,1014.29
3357,705.87
3358,15719.0
3359,1020.44
3360,10802.93
3361,540.61
3362,5239.65
3363,2752.22
3364,4570.54
3365,3384.05
3366,578.76
3367,698.87
3368,671.544
3369,1852.26
3370,1816.42
3371,3098.37
3372,13953.26
3373,1994.74
3374,687.0
3375,738.58
3376,16659.16
3377,13637.518333333335
3378,7670.52
3379,7565.66
3380,11717.99
3381,1148.18
3382,4935.556666666667
3383,1615.73
3384,789.58
3385,5031.33
3386,1219.65
3387,4780.05
3388,4580.0
3389,782.52
3390,1505.98
3391,1602.54
3392,9529.08
3393,9928.79
3394,714.17
3395,861.24
3396,4707.94
3397,2909.97
3398,1790.12
3399,4221.5
3400,4973.535833333333
3401,13670.5
3402,3612.61
3403,4512.34
3404,11261.13
3405,1885.8
3406,4682.04
3407,966.02
3408,861.0
3409,17221.39
3410,1100.57
3411,2687.81
3412,645.5
3413,13974.76
3414,590.41
3415,1722.88
3416,4211.77
3417,3509.05
3418,851.79
3419,1470.63
3420,1692.19
3421,9641.89
3422,877.16
3423,1722.81
3424,2815.1
3425,9026.09
3426,4135.65
3427,9591.94
3428,869.14
3429,583.95
3430,942.52
3431,1044.39
3432,540.07
3433,792.28
3434,5109.65
3435,2016.86
3436,663.6
3437,2113.93
3438,712.43
3439,7467.09
3440,1820.77
3441,3035.73
3442,4393.15
3443,6290.97
3444,6831.21
3445,980.9
3446,774.05
3447,16249.93
3448,16782.75
3449,2792.54
3450,10112.19
3451,4501.31
3452,1872.2
3453,2246.74
3454,16095.83
3455,1702.32
3456,638.12
3457,2418.1
3458,3636.45
3459,2132.48
3460,5493.07
3461,6201.39
3462,979.96
3463,2821.8
3464,4893.77
3465,1302.1
3466,1088.27
3467,949.09
3468,6546.53
3469,2868.8
3470,11665.02
3471,7476.12
3472,503.91
3473,5694.25
3474,2356.98
3475,941.12
3476,6070.57
3477,494.51
3478,3276.47
3479,1407.82
3480,873.6
3481,4598.46
3482,10054.63
3483,1031.53
3484,1834.6
3485,7331.076666666668
3486,2258.61
3487,4899.24
3488,4491.335
3489,656.87
3490,4797.38
3491,942.8
3492,12420.176666666664
3493,3470.42
3494,1408.53
3495,14703.76
3496,7184.11
3497,10041.3
3498,921.33
3499,860.67
3500,726.52
3501,15026.95
3502,3901.57
3503,4495.53
3504,11118.03
3505,6603.64
3506,11065.01
3507,1158.26
3508,4223.88
3509,9869.39
3510,581.39
3511,993.39
3512,1031.99
3513,662.2966666666666
3514,5087.89
3515,882.15
3516,4546.39
3517,537.86
3518,3015.8
3519,3957.04
3520,579.61
3521,836.99
3522,7437.1
3523,6203.11
3524,2210.82
3525,4605.96
3526,7795.51
3527,6300.05
3528,3012.45
3529,2679.16
3530,4621.81
3531,4204.83
3532,911.57
3533,5756.78
3534,1341.76
3535,3989.24
3536,999.23
3537,993.66
3538,511.23
3539,740.83
3540,1208.96
3541,889.04
3542,2703.83
3543,10396.51
3544,5146.53
3545,13257.63
3546,7167.32
3547,5605.88
3548,1033.7
3549,3582.22
3550,858.14
3551,1587.69
3552,2536.63
3553,15935.05
3554,3793.23
3555,6939.9
3556,928.82
3557,594.89
3558,8117.86
3559,1007.71
3560,13337.97
3561,11762.78
3562,920.1
3563,4276.83
3564,5184.31
3565,954.8466666666667
3566,3878.42
3567,920.3
3568,3528.76
3569,4941.555476190476
3570,665.9
3571,1688.04
3572,11315.32
3573,499.24
3574,7569.38
3575,4267.84
3576,2137.31
3577,2504.4
3578,2403.49
3579,16456.48
3580,1059.35
3581,1473.24
3582,710.02
3583,3827.79
3584,3948.78
3585,5490.79
3586,6083.29
3587,734.03
3588,795.0
3589,613.47
3590,950.89
3591,16200.9
3592,3682.76
3593,3919.32
3594,14905.95
3595,904.18
3596,900.84
3597,1416.44
3598,14561.85
3599,1362.96
3600,391.01
3601,1151.18
3602,1019.8
3603,1809.74
3604,3664.63
3605,716.825
3606,2629.59
3607,1001.07
3608,3813.43
3609,707.84
3610,3132.68
3611,3164.88
3612,1034.01
3613,939.37
3614,5079.84
3615,1343.91
3616,5294.26
3617,5542.91
3618,2361.92
3619,8131.44
3620,5085.53
3621,675.305
3622,3021.33
3623,1050.77
3624,1927.02
3625,895.45
3626,5790.19
3627,5084.7
3628,707.26
3629,5977.79
3630,4750.85
3631,1726.57
3632,2414.75
3633,2712.65
3634,2679.13
3635,14342.73
3636,676.36
3637,3254.53
3638,428.07
3639,4230.63
3640,931.7
3641,963.79
3642,915.62
3643,17447.77
3644,1349.64
3645,8754.56
3646,808.87
3647,10911.32
3648,880.46
3649,1090.6
3650,4253.03
3651,845.0466666666666
3652,453.88
3653,14565.79
3654,1340.5915
3655,6569.84
3656,579.77
3657,5027.58
3658,729.57
3659,4741.44
3660,528.16
3661,5337.41
3662,6373.7
3663,7667.58
3664,965.54
3665,535.87
3666,1637.1
3667,1006.11
3668,849.86
3669,5440.57
3670,4853.503333333333
3671,541.2016666666667
3672,3149.36
3673,946.71
3674,3633.612
3675,4105.76
3676,4786.02
3677,890.06
3678,927.42
3679,937.77
3680,1716.46
3681,4912.4
3682,4594.86
3683,5884.17
3684,7626.98
3685,6549.66
3686,5454.39
3687,1954.39
3688,1288.01
3689,4770.18
3690,2710.05
3691,5843.43
3692,2429.58
3693,1747.7
3694,7276.8
3695,4778.99
